1,11661670
1,11508826
1,11576654
1,11537930
1,11695214
1,14955224
1,12158638
1,11958666
1,11804348
1,11759300
1,11826384
1,11758136
1,12091259
1,12037056
1,12139971
1,12341830
1,12088092
1,12125267
1,12155389
1,18090471
1,11762550
1,11820356
1,11770893
1,11716944
1,11696350
1,11744244
1,12114069
1,12112470
1,12118841
1,12116006
1,12175312
1,12085400
1,16589504
1,14859622
1,11671988
1,12152469
1,11715548
1,11653936
1,11747665
1,11718676
1,11773886
1,11646440
1,11687428
1,12003001
1,12009359
1,12060741
1,12082204
1,12000470
1,11962664
1,11956228
1,15283548
1,16446572
1,11895212
1,12004233
1,11735693
1,11571406
1,11666204
1,11528038
1,12469731
1,12622418
1,11641976
1,11995805
1,11647812
1,18381658
1,11666376
1,11498974
1,11702704
1,11566904
1,12483272
1,11918528
1,12115627
1,12305038
1,12113384
1,12044568
1,17852416
1,11521840
1,12000624
1,12035372
1,12110220
1,12055143
1,12939261
1,12806140
1,11838101
1,12452326
1,11729700
1,11707284
1,11786406
1,11876540
1,11672624
1,11611914
1,11637433
1,12496683
1,11729288
1,11636974
1,14646885
1,15264917
1,11705378
1,11619778
1,11936683
1,11976612
1,11933323
1,12104096
1,11692768
1,11726286
1,12114308
1,11862494
1,11778518
1,12206742
1,11846163
1,11959627
1,12038381
1,11832712
1,11564320
1,11831941
1,11574650
1,11636867
1,11757592
1,13188553
1,15646951
1,11799834
1,11803896
1,11735128
1,11773038
1,12057050
1,11912164
1,12005436
1,12790366
1,11739571
1,11783850
1,11711550
1,11562071
1,11736177
1,11513009
1,12818495
1,12290773
1,11840347
1,11658691
1,11724133
1,11746383
1,21292727
1,14959305
1,11915704
1,11868212
1,11924055
1,12055584
1,11779634
1,11868809
1,11811925
1,11663504
1,11713954
1,11592068
1,11717717
1,11920793
1,15400158
1,11798880
1,18057833
1,11672126
1,12112406
1,12018438
1,12109148
1,12000032
1,12099810
1,11705312
1,11645950
1,11610858
1,11653283
1,18816771
1,11763847
1,11758439
1,11836212
1,11760778
1,11805603
1,11781662
1,11832522
1,11746797
1,11846135
1,11745827
1,11769203
1,11755041
1,12134191
1,15048170
1,11628532
1,12130096
1,12069197
1,12044068
1,12064884
1,11657906
1,11777992
1,12344773
1,11721060
1,12000718
1,11920434
1,12376250
1,11770730
1,11688612
1,11694596
1,11682716
1,11749298
1,12225158
1,11672934
1,11681672
1,11617718
1,11720500
1,11623692
1,12385922
1,12787200
1,12879538
1,13253908
1,12107692
1,12016192
1,12022570
1,11972471
1,12056846
1,11685894
1,11649688
1,11728938
1,11664458
1,11883527
1,11645074
1,15646094
1,12901438
1,11826678
1,11922181
1,12140584
1,11799337
1,11856165
1,11841488
1,11820576
1,11750557
1,11826578
1,11992986
1,11823697
1,15463136
1,18415008
1,11556600
1,11736351
1,18663630
1,11717440
1,11755908
1,11713508
1,11714736
1,11661800
1,11570344
1,11569350
1,11627613
1,12929183
1,14979316
1,11863342
1,12259523
1,11951720
1,12122924
1,11986363
1,11876872
1,11667538
1,12173689
1,12072856
1,11608720
1,11502086
1,11531230
1,17142608
1,11718739
1,12024335
1,11799070
1,11731176
1,11662429
1,12145310
1,12191476
1,12141334
1,12266904
1,11964482
1,11572768
1,12075116
1,17294043
1,11736979
1,11921268
1,12284081
1,11877177
1,11722254
1,11730831
1,11645419
1,11762102
1,12718499
1,11646974
1,11875916
1,11657071
1,11775190
1,11827392
1,13083050
1,13905845
1,11817455
1,11562398
1,11709572
1,11683252
1,11653119
1,11662760
1,11594518
1,11539353
1,16758873
1,11890534
1,12162433
1,12152144
1,18511999
1,12037973
1,15931902
1,11815778
1,12161118
1,11776281
1,11665740
1,11746610
1,12373274
1,11832211
1,12177153
1,12111935
1,13538690
1,17353134
1,13117384
1,11766152
1,14658025
1,11977718
1,11712940
1,11640625
1,11666194
1,11639369
1,11910393
1,11879691
1,11766151
1,12048996
1,21825031
1,14412289
1,11622500
1,28221308
1,11780816
1,11677820
1,12081010
1,11954866
1,12178085
1,12494696
1,11544708
1,13043681
1,19156395
1,13903871
1,11883694
1,11665533
1,11663000
1,11712152
1,11830907
1,11737950
1,11706231
1,11710649
1,11736115
1,11762253
1,12037179
1,17280734
1,11577064
1,11730316
1,11667703
1,11596320
1,11680645
1,11634464
1,11779776
1,11692944
1,11579686
1,11561706
1,11599710
1,12190835
1,11763746
1,11651585
1,11651622
1,11582502
1,11727586
1,11731678
1,12043009
1,12122309
1,11991851
1,12030104
1,11987170
1,11962188
1,12872495
1,14320868
1,11795222
1,11794812
1,11620599
1,11752824
1,11622030
1,12011031
1,11817673
1,11823440
1,11722718
1,12140841
1,11702672
1,11766084
1,16321304
1,17403180
1,11861685
1,11816364
1,12179061
1,11748477
1,22580740
1,11648053
1,11856685
1,11879964
1,11670005
1,11748355
1,11701924
1,18643702
1,14028057
1,12074064
1,12014460
1,12264949
1,12107313
1,12116918
1,11983512
1,11706596
1,11800174
1,11934300
1,12061073
1,11849066
1,12794234
1,11964237
1,11680605
1,11807366
1,11838903
1,11975353
1,11714657
1,11860643
1,11855080
1,13390862
1,11910670
1,14394521
1,21640312
1,12167692
1,11857315
1,11751033
1,11889153
1,11637298
1,11774952
1,11603917
1,11574667
1,11837457
1,11742072
1,11870630
1,11696776
1,12075169
1,18460572
1,11752438
1,11957172
1,11877198
1,11905329
1,11986637
1,11849446
1,11641074
1,11839438
1,11981166
1,12007634
1,12041651
1,12182757
1,15816904
1,11655926
1,11857298
1,12036208
1,11958864
1,16884255
1,11556518
1,11702251
1,11632728
1,11604276
1,11676174
1,11911367
1,12001256
1,11999865
1,12015282
1,11766700
1,11626414
1,11717334
1,20399724
1,12464742
1,11973280
1,11779438
1,17594704
1,12279395
1,11847311
1,12421097
1,11846207
1,12089050
1,12301814
1,11812238
1,14828526
1,20362346
1,11743733
1,11772032
1,11695484
1,11664480
1,11687294
1,12090812
1,11779786
1,11711506
1,11723412
1,11681258
1,11995986
1,12145102
1,17255122
1,11749993
1,14578975
1,12366274
1,11681246
1,12066727
1,11726162
1,11646450
1,11809660
1,11640008
1,11664438
1,11503514
1,11801610
1,12209724
1,12185466
1,12074420
1,18654516
1,11850748
1,11703524
1,11873629
1,12156868
1,12010470
1,12097159
1,12074908
1,12184106
1,12207125
1,12128632
1,12535152
1,11736420
1,16686930
1,12014781
1,12773044
1,11801408
1,11854966
1,12069345
1,12241432
1,11910967
1,11627736
1,11552348
1,11521384
1,11790636
1,12197135
1,11725444
1,12068722
1,21092729
1,12227314
1,11809443
1,11666558
1,11723492
1,11546482
1,11620168
1,11573964
1,11617174
1,11692816
1,11576314
1,11881632
1,11513272
1,11482738
1,16421139
1,18786509
1,11816662
1,12723431
1,11824026
1,11732318
1,11982650
1,12172715
1,11983730
1,11983827
1,11753884
1,12164664
1,12124286
1,12336440
1,12132912
1,11637033
1,20318603
1,12122742
1,11687099
1,11743502
1,11985545
1,12635968
1,11838084
1,11947426
1,11972859
1,12016978
1,12034967
1,11992180
1,12040482
1,12074566
1,17511984
1,11930798
1,11866351
1,12010008
1,12245812
1,11644043
1,12022912
1,11816549
1,12107873
1,12045127
1,11778873
1,11693798
1,15360380
1,12079790
1,11522588
1,11902733
1,11737792
1,19936558
1,11621506
1,11458968
1,12004647
1,11943788
1,12070796
1,12117538
0,17880664
0,17925065
0,41147006
0,31531835
0,28793264
0,18902544
0,17870542
0,17823849
0,20757937
0,17592548
0,17582889
0,17586217
0,17845249
0,17877317
0,17657396
0,17490460
0,17657504
0,23918119
0,18071648
0,17539764
0,17801692
0,17573982
0,18102397
0,18054040
0,17770785
0,17645309
0,17626266
0,17600459
0,17735656
0,18062780
0,17678448
0,22795006
0,21653415
0,17646390
0,17618394
0,17574364
0,18142312
0,18087544
0,17644826
0,18025038
0,17864443
0,25298645
0,17696002
0,17973852
0,17689384
0,17602044
0,17906720
0,17637672
0,18763554
0,17748911
0,17680190
0,17724666
0,18094962
0,17589083
0,17975137
0,19126774
0,17867172
0,27274441
0,17777189
0,17908901
0,18993705
0,17871059
0,17712986
0,17627394
0,17616854
0,17649432
0,20430442
0,22357988
0,17780286
0,17696164
0,17698661
0,17953553
0,17581323
0,17808764
0,17730632
0,18078297
0,24580729
0,17594415
0,17698747
0,17639850
0,17713385
0,17838456
0,17795551
0,17649164
0,17788169
0,24468871
0,17743155
0,17776097
0,17608023
0,18853372
0,17616789
0,17754359
0,17736497
0,17768791
0,19022470
0,22250178
0,17637144
0,17705462
0,17678541
0,17760341
0,17703258
0,17697593
0,17699013
0,17734801
0,21820700
0,17682919
0,17744957
0,17705174
0,17784030
0,17872553
0,17655534
0,18952297
0,17634416
0,24691002
0,17540908
0,21397224
0,17663740
0,17673999
0,17807944
0,17519785
0,17540842
0,18116554
0,23244796
0,17551036
0,17961554
0,17652044
0,18012713
0,18219522
0,17544576
0,18145531
0,17968214
0,22635741
0,17765338
0,17666897
0,18415220
0,17756113
0,17624312
0,17663403
0,17844373
0,17851912
0,25434632
0,18226601
0,17688680
0,18138768
0,17715744
0,19058500
0,17609786
0,18169676
0,18046432
0,18324482
0,21391455
0,17653524
0,18243914
0,17623608
0,18485912
0,17671490
0,17478055
0,17580020
0,17724965
0,17624605
0,17803615
0,17627248
0,17597495
0,18765571
0,20883414
0,17805311
0,17667499
0,17616740
0,17579606
0,18136380
0,17835218
0,17482713
0,18066416
0,20676688
0,17814698
0,17898670
0,17970738
0,17671111
0,17800095
0,17668350
0,18035545
0,17538898
0,17638344
0,18139108
0,17593586
0,19760942
0,19830163
0,18721116
0,17700829
0,23108278
0,17804891
0,17585844
0,17480130
0,17547760
0,17924810
0,17687978
0,21962354
0,17585500
0,17760108
0,17487060
0,18217012
0,17812566
0,17684916
0,17522496
0,17679540
0,17687117
0,17660952
0,17751736
0,17669842
0,23026824
0,17765114
0,18618691
0,17967079
0,18408063
0,17648244
0,17696043
0,17676135
0,18018670
0,17620430
0,17770646
0,20788771
0,17990269
0,17791536
0,17567088
0,17603312
0,19755578
0,43675064
0,18133841
0,25461867
0,18893579
0,17616434
0,17692851
0,17515090
0,17735432
0,17692803
0,17548864
0,18765578
0,17834497
0,26531622
0,17746287
0,17646100
0,17665239
0,17689618
0,17686433
0,17723002
0,17769154
0,18106986
0,23641773
0,17810865
0,18156780
0,17687354
0,17754949
0,17568629
0,17618544
0,17699140
0,18065136
0,22478758
0,17722461
0,17681992
0,17743386
0,17643143
0,17687128
0,17740056
0,17606095
0,17861605
0,26848945
0,17616724
0,17700026
0,17578838
0,18145372
0,19054753
0,17487398
0,17965689
0,49133090
0,24537716
0,17437058
0,18061610
0,17507596
0,17882568
0,18073674
0,18039830
0,22289385
0,18854550
0,18425842
0,22287042
0,17772292
0,17624001
0,17821334
0,17858714
0,17727873
0,17437372
0,17692417
0,26131716
0,17956970
0,18111206
0,17564194
0,17880955
0,17812138
0,18331969
0,18820551
0,17602445
0,17601014
0,17591298
0,17932594
0,17726123
0,17588654
0,17559476
0,20899255
0,18016564
0,17468676
0,17706170
0,17945866
0,17588138
0,17848455
0,18889836
0,24373006
0,17586549
0,17748007
0,17583692
0,17556612
0,17570028
0,17586088
0,17937988
0,21312388
0,17541776
0,17891292
0,18433490
0,41139672
0,30103453
0,26752059
0,17742143
0,17785699
0,17618139
0,23191417
0,17560817
0,17729686
0,17545343
0,17643519
0,17763276
0,17771916
0,17636934
0,17701532
0,17689408
0,22709631
0,17650802
0,17586081
0,17676713
0,17614582
0,17650578
0,17612662
0,17615511
0,18970607
0,28668296
0,18039898
0,18043856
0,18052627
0,17855066
0,17436114
0,17868194
0,17882036
0,18697871
0,18044665
0,18162392
0,17745482
0,17573197
0,17643550
0,17813566
0,17591538
0,17920078
0,21018148
0,17849709
0,18176474
0,17943122
0,18034464
0,17877685
0,18197358
0,17640638
0,17587567
0,17731616
0,17557140
0,17588462
0,17590654
0,17539010
0,17628082
0,19106810
0,21888835
0,17997140
0,17540962
0,18363451
0,17633104
0,17576182
0,18158705
0,17941990
0,17878764
0,17530484
0,17739092
0,17869100
0,23157835
0,19494128
0,18486405
0,17606800
0,17819148
0,17499728
0,17500248
0,18000864
0,17467330
0,18001349
0,17643266
0,24929926
0,18003989
0,18867835
0,17712455
0,17666966
0,18111576
0,18017006
0,17553588
0,17681424
0,24233161
0,19156814
0,18851356
0,17387908
0,18804286
0,18071163
0,17664421
0,17541778
0,17568144
0,17626750
0,18111872
0,17576886
0,17508186
0,21456544
0,17610543
0,17943992
0,18850010
0,17725813
0,17824406
0,17651964
0,17641029
0,17526028
0,17711295
0,17681196
0,17536778
0,22181060
0,17761875
0,17485632
0,17595334
0,17563044
0,17577231
0,17462522
0,18627867
0,18180329
0,17663630
0,17762212
0,17680524
0,17824093
0,17683430
0,17972397
0,17764674
0,22177030
0,17609406
0,18037290
0,18433472
0,17713290
0,17690402
0,17516234
0,17834219
0,17503384
0,17629422
0,17585746
0,17841061
0,20156309
0,19589458
0,17565202
0,17992385
0,17486348
0,17764549
0,17609941
0,18278993
0,17548281
0,17906282
0,22007065
0,20412491
0,22062447
0,17697230
0,17632356
0,17624882
0,17403206
0,17462798
0,17578157
0,23882622
0,17761458
0,17542128
0,17569962
0,18806411
0,17718129
0,17585903
0,17615634
0,17724577
0,18114927
0,17627060
0,17717999
0,17748410
0,25083498
0,17821650
0,17626282
0,17568692
0,17666325
0,17666819
0,17585792
0,17843929
0,17516748
0,17872719
0,21827994
0,18012371
0,18031426
0,18070519
0,17540301
0,17503700
0,17514218
0,17658882
0,17937849
0,26942201
0,17486552
0,17511496
0,17425894
0,17557636
0,17458816
0,17533098
0,17506948
0,38443129
0,33043506
0,24990615
0,17694610
0,17590534
0,18082802
0,17546707
0,17891498
0,19393993
0,19004013
0,17700996
0,18829954
0,17703635
0,17663000
0,17689736
0,17466764
0,17643392
0,20299959
0,21395523
0,17784318
0,18188120
0,18174817
0,17573990
0,18214629
0,17851406
0,18006836
0,17586062
0,17721268
0,18203898
0,17465755
0,22528790
0,18552818
0,17555468
0,17663886
0,17670174
0,17963579
0,17985144
0,22246544
0,17729191
0,17810054
0,27919709
0,17619177
0,17703747
0,17746763
0,18037813
0,17957332
0,17659826
0,17789769
0,17982476
0,18357450
0,24185827
0,17562728
0,17900452
0,18148206
0,43903741
0,34249023
0,30677732
0,25492355
0,18679319
0,33903270
0,17522726
0,17557020
0,17586328
0,17849294
0,17668538
0,17461608
0,17720864
0,21613953
0,17793958
0,17949700
0,17463172
0,17644832
0,17542374
0,17465561
0,17587818
0,17875723
0,17987342
0,17869773
0,22015182
0,17490887
0,17601141
0,17565142
0,17523808
0,17383556
0,17585945
0,17466748
0,17425587
0,32371643
0,17398132
0,18032254
0,17694927
0,17846980
0,17836558
0,17698638
0,17520574
0,17560824
0,17521405
0,17662136
0,27428834
0,17591228
0,17660830
0,17910342
0,18174640
0,17407202
0,18005990
0,17947030
0,18393257
0,17846938
0,17718418
0,17555114
0,17616898
0,17781469
0,18826286
0,41070327
0,23940808
0,17832897
0,17837637
0,22063545
0,17788120
0,17669890
0,18165334
0,17534412
0,17506116
0,24663396
0,17668068
0,18112038
0,17726994
0,17898397
0,17558426
0,17577484
0,17587828
0,17945436
0,17544458
0,17925315
0,17538004
0,19516270
0,19790368
0,18626018
0,17578136
0,17496620
0,17547176
0,17365890
0,17584948
0,17676278
0,17698594
0,35894715
0,21010921
0,17510462
0,17656982
0,17971032
0,17767294
0,18024874
0,17674032
0,17685644
0,17544476
0,23488452
0,18530887
0,17683654
0,17629762
0,17965689
0,17607562
0,17729702
0,18103275
0,17588756
0,17656226
0,20776851
0,18413422
0,17737239
0,17943358
0,17612271
0,18162526
0,17864422
0,17595358
0,17729988
0,17670529
0,23007200
0,19318800
0,17689324
0,17809597
0,17996928
0,17730032
0,17778045
0,17674906
0,17846279
0,18331043
0,22194590
0,17862206
0,17910972
0,18186436
0,17615898
0,17535484
0,17638216
0,17622457
0,17704509
0,23188256
0,17868754
0,18119587
0,17598309
0,17975957
0,17904849
0,17556808
0,17843860
0,18045456
0,25483482
0,18424235
0,17757694
0,17719189
0,17616065
0,17609924
0,17512405
0,17600848
0,17845269
0,23230805
0,17861717
0,17639928
0,17573379
0,17651782
0,17556348
0,17483731
0,18035708
0,18027994
0,18148049
0,22171615
0,17621008
0,17443383
0,18578888
0,41463222
0,35762647
0,31366577
0,28447685
0,19541228
0,22359125
0,17974816
0,18670426
0,18010838
0,17624586
0,18228540
0,17584042
0,17596536
0,19273784
0,17674144
0,17607802
0,23588127
0,18283576
0,17406303
0,17581864
0,17547960
0,17620154
0,17437820
0,17660554
0,17639760
0,17550732
0,22330924
0,17440186
0,17681486
0,18801540
0,17819759
0,17486684
0,17808584
0,17536050
0,17606266
0,23471558
0,17867995
0,18036482
0,17624606
0,18020778
0,18031158
0,17614166
0,17972298
0,18037150
0,18336214
0,19698121
0,17793125
0,17610385
0,17643641
0,17540089
0,17509009
0,17601007
0,17641446
0,17551250
0,22180161
0,17586684
0,17589037
0,17618764
0,18353166
0,17563539
0,17577592
0,17567827
0,17497989
0,23294802
0,17677174
0,17719400
0,17683385
0,17581144
0,17709999
0,17766311
0,17655427
0,17910923
0,19170108
0,24296970
0,18073838
0,17400936
0,17782258
0,17895381
