1,11723510
1,12423718
1,11831128
1,11865902
1,11824901
1,11972714
1,12226822
1,12056830
1,12117156
1,12138536
1,11957532
1,21910180
1,11775350
1,11633810
1,11719304
1,11601354
1,12189007
1,11704700
1,12103450
1,12114220
1,12068229
1,12050430
1,11788984
1,11645616
1,11656090
1,11713592
1,12047039
1,11824764
1,11759057
1,19197485
1,11670654
1,12107552
1,11667564
1,11646428
1,12066023
1,12045147
1,12023692
1,12058713
1,12060480
1,11998770
1,12109206
1,12038700
1,18234688
1,11805090
1,11864917
1,11926116
1,11828930
1,11874127
1,11915502
1,11892815
1,11881355
1,11824199
1,11926135
1,11895696
1,11899428
1,18002498
1,16174514
1,11834250
1,11825177
1,11837365
1,11920748
1,11775313
1,18183486
1,11918211
1,11885522
1,14071640
1,11844994
1,12287498
1,13679626
1,12342434
1,12023265
1,12134001
1,12104926
1,12060155
1,12057896
1,12194122
1,12085060
1,12212402
1,12170346
1,12156184
1,12214887
1,11956051
1,11852163
1,11957848
1,11717823
1,11859562
1,11762997
1,11962816
1,12080909
1,11817190
1,11926634
1,11816047
1,11563066
1,13411739
1,12966846
1,12195504
1,11835284
1,12095861
1,12099991
1,12150429
1,21141960
1,21537517
1,12027232
1,11579410
1,11726918
1,12198616
1,11830260
1,11971029
1,12138442
1,12020292
1,17601716
1,12177638
1,11593178
1,12718464
1,16666462
1,11937258
1,11714749
1,11715084
1,11764576
1,11869570
1,11804443
1,11802985
1,11950660
1,12028751
1,12049342
1,11916130
1,12060530
1,18309593
1,11976902
1,11825606
1,11912022
1,12113161
1,11918648
1,11943732
1,11957398
1,11799536
1,12564369
1,11943021
1,13536110
1,12000713
1,22225815
1,12194410
1,11753712
1,11680134
1,11738368
1,12138302
1,12187150
1,12182534
1,12216370
1,12399716
1,13755752
1,11811902
1,12267179
1,18757577
1,11955753
1,11877334
1,12015292
1,11960293
1,11941069
1,11916247
1,11932570
1,11851970
1,11864485
1,11904588
1,11940967
1,12739764
1,17881584
1,12150911
1,11874764
1,11984968
1,11865506
1,11901669
1,11832601
1,11827506
1,12019977
1,11876308
1,11891815
1,11947810
1,11789258
1,20605059
1,13503294
1,11843044
1,11743896
1,11664906
1,11778383
1,12134358
1,12086694
1,12260793
1,12128395
1,12171650
1,12142900
1,20276582
1,20812064
1,12496764
1,11963492
1,12481587
1,11748666
1,11533248
1,11600882
1,11662478
1,11656730
1,11671594
1,11672038
1,11887630
1,11672312
1,11828466
1,18376283
1,14045354
1,11682226
1,14226588
1,11974587
1,11909486
1,11950121
1,11806540
1,11858907
1,11865093
1,12710610
1,11818217
1,11766505
1,11786882
1,11789980
1,11792664
1,17983885
1,11837971
1,11796000
1,11789585
1,11753842
1,11780813
1,11932081
1,11727237
1,11882263
1,11826554
1,11838616
1,11814462
1,11807909
1,12368773
1,17140008
1,11910100
1,11878811
1,11810458
1,11926539
1,11850540
1,11870639
1,11914967
1,11841178
1,11854189
1,11892381
1,11799360
1,11841910
1,19670092
1,12277574
1,11813727
1,11764303
1,12046238
1,11862683
1,11881274
1,11693936
1,11573186
1,11651730
1,11953024
1,12124694
1,12137864
1,12134072
1,19884984
1,11774758
1,12244064
1,12157568
1,12097526
1,12120928
1,12180621
1,11782903
1,11886940
1,18223010
1,11945886
1,11725212
1,11998192
1,12070237
1,12014654
1,13983662
1,32397733
1,21181114
1,11865070
1,11901704
1,11723512
1,11688670
1,11710436
1,11778580
1,12264584
1,12185120
1,12201634
1,12086822
1,12345520
1,11647070
1,13160984
1,13298279
1,11982222
1,12097500
1,11672520
1,11718800
1,15875173
1,11742824
1,12268962
1,12278412
1,12211275
1,12257126
1,12227194
1,12281488
1,24393607
1,11857990
1,11905854
1,11786465
1,11876748
1,12056717
1,12306011
1,12378399
1,12107637
1,12335071
1,11843962
1,12170693
1,15912347
1,14041959
1,11901287
1,11875660
1,11867731
1,11914029
1,12020260
1,11860513
1,11960398
1,11923473
1,11937247
1,11982922
1,11931378
1,12366856
1,21103938
1,12724254
1,11756922
1,12019820
1,11703060
1,11552128
1,11544296
1,11671396
1,11636707
1,11714142
1,11705490
1,11663472
1,11728830
1,12123908
1,16371085
1,11621116
1,12034218
1,12091669
1,12088555
1,25659646
1,13635260
1,11769622
1,12125110
1,12007628
1,11855970
1,13150594
1,22212574
1,11829755
1,12255944
1,12252077
1,11673516
1,12096920
1,12130912
1,12083744
1,12126510
1,12207258
1,12037882
1,11800932
1,20710334
1,11633388
1,11921164
1,12080422
1,12048704
1,11632096
1,11835404
1,15604894
1,43615588
1,21181091
1,20629485
1,19217513
1,24570037
1,11849065
1,11794444
1,11879232
1,12165352
1,12249566
1,11756170
1,11805822
1,11717672
1,11627098
1,11711022
1,11763604
1,12194146
1,20266147
1,11633582
1,12592036
1,11817609
1,11948684
1,11700222
1,11761232
1,12209488
1,12166171
1,12190596
1,12312588
1,11815940
1,11809432
1,11805748
1,12174195
1,17289093
1,17541279
1,12280190
1,11811453
1,12619646
1,11703190
1,11634945
1,11942936
1,11596466
1,14116734
1,12115346
1,12222577
1,13223101
1,15417167
1,11670874
1,12410050
1,11767556
1,12086864
1,11923284
1,11772604
1,11998079
1,12008707
1,17288775
1,11961274
1,12009627
1,12140240
1,11957457
1,12084347
1,12117428
1,15691564
1,19450226
1,11760039
1,11969102
1,11947317
1,11909735
1,11992357
1,12021410
1,12505149
1,11927844
1,16298331
1,11984424
1,11958607
1,14763117
1,18008873
1,12000343
1,11919883
1,11843181
1,11851987
1,11903899
1,11969902
1,12038329
1,11945298
1,11958584
1,11964311
1,11931654
1,12289835
1,21700209
1,12330086
1,11772382
1,11663976
1,12138706
1,12150552
1,12073518
1,12095040
1,12135152
1,12157754
1,12105432
1,12130564
1,12265412
1,14404526
1,12669302
1,12213207
1,11767005
1,11885353
1,11664132
1,11832020
1,11656120
1,12303113
1,12266928
1,12101070
1,12259592
1,15025343
1,11886494
1,12722676
1,20917082
1,25194078
1,23540658
1,12367897
1,11998176
1,11936345
1,11973070
1,12004985
1,11969827
1,11917438
1,13032528
1,11945520
1,11681372
1,19661355
1,13967480
1,11704871
1,12058663
1,12124347
1,12108150
1,12196708
1,13116539
1,11856769
1,12063236
1,11927795
1,11953038
1,12034648
1,11965708
1,12074059
1,11904874
1,12038799
1,11950343
1,11961963
1,11900566
1,16083317
1,17810366
1,11628816
1,11726496
1,12333860
1,12126214
1,12068758
1,12137622
1,12078052
1,12095098
1,12078278
1,11812928
1,11995000
1,11832618
1,12129034
1,11765496
1,11916016
1,11894493
1,11878885
1,11897203
1,11922229
1,11944877
1,12049564
1,14318244
1,22828862
1,11859387
1,11689429
1,12533989
1,11672369
1,11715145
1,11736109
1,11692833
1,11924004
1,11790970
1,11717296
1,13112769
1,11831097
1,14356122
1,14738766
1,11854926
1,11821770
1,12537642
1,12809412
1,11768967
1,11799592
1,11816454
1,12179859
1,12066140
1,12098903
1,12240653
1,12557167
1,14021243
1,11736036
1,12087376
1,12153984
1,12772143
1,11876432
1,11950649
1,11902206
1,12356075
1,11841518
1,11847715
1,12115615
1,11886668
1,11999697
1,11919409
1,11845553
1,19040846
1,18788416
1,11888926
1,12025007
1,12091458
1,12033748
1,12020114
1,11872690
1,11660098
1,11765800
1,11711567
1,11659650
1,11693148
1,12156628
1,11802368
1,12220739
1,11903942
1,11791604
1,11916101
1,11868637
1,12193347
1,11864604
1,12029232
1,11990948
1,11832151
1,11794604
1,14568575
1,13377169
1,12069410
1,11847148
1,11807194
1,11874334
1,11803198
1,12200564
1,12145387
1,12191098
1,12170222
1,12183798
1,17234905
1,11708103
1,30842297
1,16142710
1,11676226
1,12050342
1,12125125
1,12178823
1,12253194
1,12089060
1,12288467
1,18049584
1,11706164
1,11671788
1,11653979
1,11691586
1,12747682
1,11639096
1,12022124
1,11962984
1,12142456
1,11696048
1,11607506
1,11665394
1,11684070
1,12233196
1,12228608
1,12155674
1,12258732
1,18924085
1,11839161
1,11727297
1,11633828
1,11881178
1,11817318
1,11804517
1,11957062
1,11760324
1,12063842
1,11758360
1,11710137
1,11711703
1,12533026
1,14394618
1,11798156
1,11735572
1,11736952
1,11953862
1,12088626
1,11751677
1,11672994
1,11693798
1,11627278
1,11598480
1,11646434
1,12156662
1,11889852
1,12225904
1,11693484
1,11820204
1,12147254
1,12278734
1,12258770
1,12226164
1,12221095
1,12343020
1,12245892
1,12336024
1,18180922
1,11776656
1,12073649
1,12183520
1,12251969
1,12145187
1,12213343
1,12156089
1,14996669
1,12293467
1,12001404
1,12092594
1,11872942
1,18690656
1,11873302
1,11835060
1,11778342
1,11848533
1,12181680
1,12184566
1,12179057
1,12181326
1,12247561
1,12144545
1,12202586
1,12362795
1,16079993
1,12759413
1,11951868
1,12081623
1,11757078
1,11928472
1,11835824
1,11973254
1,12070879
1,12011443
1,12051164
1,11799034
1,11709132
1,11710378
1,21323592
1,11925387
1,12519591
1,11813044
1,11786229
1,12196442
1,12200091
1,12355062
1,12256292
1,12370114
1,12191622
1,12179084
1,12140488
1,12094274
1,12549395
1,14856007
1,16202819
1,11979479
1,12007397
1,12303954
1,12366031
1,11927436
1,11993177
1,12039178
1,11973324
1,12423606
1,11873063
1,12443462
1,17175629
1,16271654
1,11693562
1,12185124
1,12248090
1,11890892
1,11814847
1,12009900
1,11831254
1,12076452
1,12140274
1,12097234
1,12210270
1,14370432
1,15668834
1,11920508
1,11682434
1,11900865
1,11655618
1,11726338
1,11597996
1,11518624
1,11705752
1,11747076
1,11748748
1,11705148
1,11662352
1,20214881
1,13055904
1,12182780
1,11812042
1,12030986
1,12045244
1,12299840
1,12149493
1,12298346
1,12141461
1,12102857
1,12208572
1,12124474
1,12303771
1,17356665
1,11839161
1,12379910
1,11997508
1,11737986
1,11766082
1,12063794
1,12143902
1,12084528
1,12104216
1,11749370
1,11669938
1,11733492
1,11645998
1,15892939
1,11637469
1,11810638
1,12667063
1,11803188
1,11833486
1,11735324
1,11625374
1,11682730
1,11568718
1,11683958
1,11585966
1,11685478
1,23024200
1,11775086
1,14634618
1,13509464
1,11895958
1,11907743
1,11889878
1,11904729
1,11952392
1,11867972
1,12028703
1,11859705
1,11817087
1,11749947
1,11832119
1,11923978
1,17961418
1,17336069
1,13134759
1,11876557
1,11845917
1,11882411
1,11907716
1,11907877
1,11846947
1,11961336
1,12142321
1,12744765
1,12325015
1,12115893
1,16801472
1,12106344
1,11843464
1,11817042
1,12140321
1,12117013
1,12140471
1,12112975
1,12111690
1,12257472
1,12185822
1,12224052
1,12553224
1,12283879
1,11916853
1,11768600
1,12279219
1,12167477
1,12048976
1,12122662
1,11934251
1,12028469
1,11683286
1,11785344
1,12563971
1,13889132
1,14044505
1,11902344
1,12265563
1,11792228
1,11763339
1,11978639
1,11983194
1,11882113
1,12092080
1,11971197
1,11885826
1,12621643
1,11927249
1,16621296
1,20001027
1,11923102
1,11780763
1,11599176
1,11626062
1,11586394
1,12333034
1,12244168
1,12058504
1,12126614
1,12142983
1,22748116
1,17550156
1,12154921
1,12089227
1,11758772
1,11898745
1,11853732
1,11768030
1,11787084
1,11917425
1,13258524
1,11762778
1,11823940
1,11891264
1,11820580
1,21025962
1,11747700
1,11890960
1,11790958
1,12110440
1,15278672
1,12305914
1,12205126
1,11849248
1,12014726
1,11788603
1,11973199
1,12167315
1,12165088
1,12147193
1,11764458
1,11921312
1,14862556
1,15705930
1,11913586
1,11948448
1,11862404
1,11946499
1,11869550
1,11861301
1,11887503
1,11923724
1,12070716
1,11935222
1,12120009
1,12287430
1,21565099
1,12619593
1,12306581
1,11903722
1,11737066
1,11871390
1,11827940
1,11756426
1,11858238
1,11764446
1,12113008
1,12196623
1,11832882
1,19695102
1,38225533
1,12052298
1,12101821
1,11949284
1,11964973
1,12096545
1,11959647
1,12212459
1,11948579
1,12065979
1,11917887
1,12225462
1,16927185
1,11798177
1,11900637
1,11862256
1,11903766
1,11926429
1,11922512
1,12019382
1,13425445
1,17055045
1,11975731
1,11894670
1,14179798
1,16577645
1,12013675
1,12097384
1,11819858
1,11779861
1,11904710
1,11864533
1,12014936
1,11888769
1,11781628
1,11849086
1,11743240
1,11755119
1,18560672
1,11670638
1,11787378
1,11683742
1,12341870
1,12086571
1,11910052
1,12375604
1,12225850
1,12281416
1,12275694
1,12117089
1,12273662
1,17089477
1,11876992
1,11847508
1,11832804
1,12058306
1,12133074
1,12160830
1,12157819
1,12116452
1,12177076
1,12165354
1,12038869
1,12075630
1,20117292
1,11770668
1,12197050
1,11892009
1,12423849
1,12107978
1,12217866
1,12065038
1,12018473
1,12103358
1,12018696
1,11767176
1,11690472
1,11684848
1,12079709
1,14808822
1,12029954
1,12510223
1,11992240
1,11754084
1,11943513
1,11795922
1,11868872
1,11767146
1,12194553
1,12097096
1,12051898
1,12095890
1,12124201
1,12378863
1,21351905
1,12068387
1,12169470
1,12855995
1,12122732
1,11745242
1,12204162
1,12242388
1,18365040
1,12239229
1,12214328
1,12156582
1,13944947
1,12079230
1,11636536
1,12184780
1,16703996
1,11819007
1,11780634
1,11848232
1,11742556
1,11894476
1,11725265
1,11703112
1,12084014
1,11639304
1,11803949
1,11770712
1,11769165
1,16535879
1,19628301
1,13517671
1,11705643
1,12231064
1,12262522
1,12242350
1,12202358
1,12230706
1,12232080
1,12276740
1,12188914
1,12217880
1,15356704
1,12410278
1,12222470
1,11613205
1,11506054
1,11594562
1,11482886
1,11779258
1,11772840
1,11695818
1,11696100
1,11766946
1,11679954
1,11668342
1,11776144
1,19828890
1,11813141
1,11810817
1,12052209
1,16401920
1,12059683
1,11908134
1,11783481
1,11880044
1,11833824
1,11978113
1,11917288
1,12351373
1,19984889
1,14217727
1,11910802
1,11823166
1,12022916
1,11664744
1,11620490
1,11840895
1,12103320
1,12042296
1,12221021
1,11734840
1,11792052
1,15821649
1,11784662
1,12796769
1,11705698
1,12174255
1,12135431
1,18017435
1,11743964
1,11683666
1,12056852
1,11700130
1,11736538
1,12340760
1,12108013
1,13256079
1,15895054
1,11779247
1,11808362
1,11680850
1,12070518
1,12615796
1,11769436
1,11971047
1,11866568
1,11889968
1,11819600
1,12293176
1,12056534
1,11937758
1,12023719
1,11943868
1,11820388
1,11693460
1,21636869
1,12022437
1,11745746
1,12137902
1,12058944
1,12138205
1,11987808
1,12084846
1,12116744
1,12152090
1,12066260
1,12426780
1,12469342
1,11775664
1,11810648
1,11905666
1,11698802
1,12050590
1,11715392
1,11717024
1,11933943
1,12145888
1,12057983
1,12006814
1,12402453
1,18601600
1,12187892
1,12123202
1,12114504
1,12095418
1,12017174
1,12560376
1,11763476
1,11977822
1,12197630
1,12101556
1,12188464
1,12148074
1,11728228
1,11781138
1,11987599
1,12015230
1,24540512
1,20810018
1,12840547
1,11647924
1,11726506
1,11664874
1,11627690
1,11596768
1,11642084
1,11600120
1,11620486
1,11520934
1,15169520
1,11798308
1,11781668
1,18419486
1,11829549
1,11771888
1,11633126
1,11560687
1,11740158
1,12030096
1,12119616
1,11672674
1,11608518
1,11750920
1,12094470
1,12083962
1,16127574
1,11731470
1,12626229
1,12238704
1,11702654
1,12330424
1,11792682
1,11701654
1,12119460
1,12123442
1,11924340
1,11906152
1,11861528
1,11942562
1,11875256
1,13454820
1,14469943
1,12102512
1,11825145
1,11880303
1,11884880
0,19539787
0,19375626
0,19555636
0,19711967
0,19384689
0,25493149
0,19506380
0,19479496
0,19466713
0,51834257
0,31844076
0,19438631
0,24593159
0,19452004
0,19386972
0,19258526
0,19321281
0,19328559
0,19376770
0,19215627
0,27405879
0,19438968
0,19431167
0,19431852
0,19524436
0,19968199
0,19364106
0,19537950
0,19487185
0,25457541
0,19403990
0,19328221
0,20842967
0,19553854
0,19522458
0,20844161
0,19428254
0,19491660
0,22595348
0,19317774
0,19265817
0,19244960
0,19386992
0,22543292
0,19203276
0,19394552
0,22001754
0,19147710
0,19302431
0,19326392
0,20018004
0,19315064
0,19326118
0,19211976
0,19149404
0,19209532
0,19167934
0,19423882
0,19629398
0,25329379
0,19362072
0,19285028
0,19251624
0,19337176
0,19604288
0,19249544
0,19286390
0,19175353
0,22567844
0,19855040
0,19393521
0,19276822
0,19213946
0,19339537
0,19455536
0,19265680
0,19153130
0,22629864
0,19328010
0,20090498
0,23104894
0,19490764
0,19637516
0,19294596
0,19252884
0,19321344
0,19932092
0,26982772
0,24362904
0,19499049
0,19356009
0,19285152
0,19263713
0,20268536
0,19291332
0,23921933
0,19825946
0,19757009
0,19596022
0,19751816
0,19644234
0,19493556
0,19287500
0,19370960
0,19335765
0,19541351
0,19581112
0,19331396
0,19433391
0,19455391
0,23953128
0,19474018
0,19485895
0,19596616
0,19656881
0,19421988
0,19421413
0,19799681
0,24644287
0,19439102
0,19403995
0,20757115
0,20223607
0,19244434
0,21279778
0,19799088
0,20338656
0,22073451
0,19298346
0,19320738
0,20213871
0,19551089
0,19571560
0,19489584
0,19590007
0,19364362
0,19406596
0,19459876
0,19783454
0,23179987
0,19259142
0,19227595
0,19283623
0,19269029
0,19247936
0,19521390
0,19414565
0,24654180
0,21936470
0,19761874
0,19141538
0,19106224
0,19197164
0,19202110
0,19350350
0,19259029
0,19716479
0,19341122
0,19421132
0,19722741
0,19491975
0,19360790
0,19476783
0,19437498
0,26036839
0,19403268
0,24268482
0,19854702
0,19321297
0,19351946
0,19462610
0,19425623
0,19633061
0,29789278
0,19253116
0,19201962
0,19092753
0,19676070
0,19729502
0,19289576
0,19647569
0,19388355
0,19295472
0,19376727
0,19403379
0,19358749
0,19444457
0,19316479
0,19406642
0,22345561
0,19579214
0,19437899
0,19485310
0,19369338
0,19341752
0,20907195
0,42399120
0,19953764
0,19677582
0,19632312
0,19297640
0,19642745
0,19328436
0,19375962
0,19795190
0,19419610
0,19424865
0,19430628
0,20731540
0,19428634
0,24830513
0,19449146
0,19236450
0,19319210
0,19223689
0,19257546
0,19158206
0,19212440
0,23922002
0,19755102
0,19915808
0,19367278
0,19372141
0,19486028
0,19426491
0,19490185
0,19553011
0,19586100
0,19567017
0,25523802
0,19473658
0,19672112
0,20613582
0,19358616
0,19799506
0,19821524
0,19707437
0,19355232
0,21939369
0,20259263
0,19263830
0,19388206
0,19307546
0,19692210
0,19628105
0,19175305
0,19197232
0,19170540
0,26474440
0,20655199
0,21362914
0,19605194
0,19398568
0,19543694
0,19476165
0,20689688
0,19354112
0,22179862
0,25238643
0,19387591
0,19413558
0,19456348
0,19497355
0,19386517
0,20705953
0,19727038
0,26387127
0,19382347
0,20703374
0,19491944
0,19461136
0,19358098
0,19653519
0,20256248
0,19441064
0,27298294
0,19773364
0,19607706
0,19346458
0,42442812
0,20238672
0,19563717
0,19443720
0,20778412
0,19243902
0,19238468
0,19382233
0,19450971
0,23505696
0,19959849
0,19328287
0,19317176
0,19294581
0,19253945
0,19360590
0,19357280
0,19425955
0,27371580
0,19319343
0,19340501
0,19349688
0,19317669
0,19474358
0,19485702
0,19583915
0,19495991
0,28430960
0,19342198
0,19778514
0,19307606
0,19256120
0,19277130
0,19362408
0,19822954
0,19936534
0,19459985
0,19247434
0,19212617
0,19188496
0,19741427
0,19750752
0,19388564
0,22653528
0,27578648
0,20374047
0,19249438
0,19256102
0,19238754
0,19209938
0,19387346
0,19226212
0,19215898
0,19492082
0,23959832
0,19558170
0,19254744
0,19343823
0,19317964
0,19245882
0,19527240
0,19257592
0,22074144
0,19197226
0,19997488
0,19591992
0,19452210
0,19961452
0,19796449
0,19422774
0,19217932
0,19207922
0,23759526
0,19952029
0,19607611
0,19502406
0,19537583
0,19937035
0,19523798
0,19502766
0,19423966
0,23787235
0,19396520
0,19591652
0,19481154
0,19569506
0,19476999
0,19392650
0,20354425
0,25098921
0,20249952
0,19365792
0,19506148
0,19620139
0,19457954
0,19484628
0,19513458
0,20003083
0,26483069
0,19447323
0,19500778
0,19451637
0,19423221
0,19561741
0,19428212
0,19424483
0,25384527
0,19658989
0,19528918
0,19311080
0,19381571
0,19358614
0,19369868
0,19437914
0,19357670
0,27213215
0,19241530
0,19613211
0,19570681
0,19270930
0,19280724
0,19253802
0,19641620
0,19707916
0,20183358
0,22616301
0,19478146
0,19555331
0,19441031
0,19457892
0,19477783
0,19627581
0,27635573
0,19421138
0,19403452
0,19719818
0,19331784
0,19224540
0,19330358
0,19301098
0,19180148
0,22748257
0,19489021
0,19502453
0,19321218
0,19250768
0,19662572
0,19629864
0,19239372
0,19144242
0,22788080
0,24057746
0,19811134
0,19421212
0,19320170
0,19259992
0,19209649
0,19216283
0,19280918
0,19344104
0,19321956
0,24668605
0,19490752
0,19521639
0,19495434
0,19451317
0,19796553
0,19499846
0,23844627
0,22162411
0,19319363
0,20974235
0,19722065
0,19915351
0,19157454
0,19156152
0,19616358
0,19501384
0,21700348
0,19709517
0,19298768
0,19688380
0,20001161
0,19608959
0,19478601
0,19371470
0,19566542
0,19686785
0,19507275
0,19574954
0,28908464
0,19100520
0,19339044
0,19593278
0,19337740
0,19434742
0,19227956
0,19210250
0,19198942
0,19936208
0,45355038
0,42881728
0,34299619
0,37633813
0,22193149
0,19344963
0,19452360
0,19601163
0,19499816
0,19269695
0,19243742
0,19163054
0,22696949
0,19637401
0,19633972
0,19591534
0,19406033
0,19644907
0,20184917
0,19737646
0,19358492
0,19469073
0,19500589
0,19986895
0,19553452
0,25355265
0,19354393
0,19212365
0,19334607
0,19312071
0,19542399
0,19339166
0,19538803
0,22101419
0,19344727
0,19347727
0,19415307
0,19461972
0,19476740
0,19300988
0,19421128
0,19267124
0,25545428
0,19205308
0,19606492
0,19288544
0,19647770
0,19251176
0,19654145
0,25694200
0,19410314
0,19292584
0,19570912
0,19656262
0,19190176
0,19318993
0,19656757
0,31383962
0,19373111
0,19295758
0,19207942
0,19761317
0,19255169
0,19572796
0,19261074
0,27078964
0,19840872
0,19343468
0,19416815
0,19309738
0,19277691
0,19310954
0,19317095
0,19428136
0,19240447
0,26672324
0,19286732
0,19561596
0,19591226
0,19551437
0,19255469
0,19261574
0,35140912
0,23012475
0,19316496
0,19380748
0,19245250
0,19813739
0,19704052
0,19489791
0,19219536
0,24618753
0,19191440
0,20511798
0,19705489
0,19320844
0,19413818
0,19249416
0,19308532
0,19794308
0,19656839
0,19842510
0,22126016
0,19773425
0,19570160
0,39623879
0,31471666
0,20803193
0,19736934
0,19642867
0,19690866
0,32060290
0,19824862
0,19350298
0,19350860
0,19441023
0,19477474
0,19285155
0,19554559
0,19292363
0,19306935
0,24037214
0,19678416
0,19623107
0,19642916
0,20259499
0,19487286
0,19334776
0,19184622
0,19369644
0,19330326
0,19696121
0,19305718
0,26532622
0,19997451
0,20085073
0,19420248
0,19247060
0,19257270
0,19113864
0,19191286
0,19165268
0,19325722
0,19199900
0,22293548
0,20066052
0,19386311
0,19411279
0,19308500
0,19276835
0,19372093
0,19439084
0,23806955
0,24664662
0,19377722
0,19437325
0,19332942
0,19288906
0,19176974
0,19440927
0,19318375
0,24256651
0,19345359
0,19144751
0,19144786
0,19170880
0,19157740
0,19384368
0,19252842
0,19370402
0,21411908
0,20072960
0,20403268
0,19303981
0,19558667
0,19596051
0,19190654
0,19180340
0,19395612
0,24735960
0,20362755
0,19393999
0,19480061
0,19321378
0,19539993
0,19337958
0,19205326
0,19229910
0,19135119
0,21952824
0,19342276
0,19605615
0,19326790
0,19277882
0,20512053
0,19354404
0,19292784
0,19317696
0,19310157
0,19521767
0,19357513
0,19225291
0,22563765
0,19301476
0,19436606
0,19642302
0,19474941
0,19268740
0,19367700
0,19247443
0,19318632
0,22587666
0,19371339
0,19441480
0,19782186
0,19259748
0,19280234
0,19289236
0,19361628
0,19211224
0,26650460
0,19287382
0,19488938
0,19352968
0,19261690
0,19637548
0,19574586
0,19550872
0,19304536
0,26548074
0,19298548
0,21743370
0,20223694
0,19441863
0,19646894
0,19636257
0,19651956
0,19319428
0,19158123
0,19460784
0,24796213
0,19637909
0,19453800
0,19403666
0,19815739
0,19508399
0,19438313
0,19450755
0,29204374
0,19394682
0,19651099
0,19618598
0,19315440
0,19159420
0,19173524
0,19137104
0,19292586
0,20291330
0,19430175
0,19523602
0,19388293
0,19489250
0,19289080
0,19310179
0,19326906
0,25368526
0,19234754
0,19707475
0,19277794
0,19261754
0,19327029
0,19170201
0,20009635
0,19713366
0,19255144
0,19277408
0,19227014
0,19386082
0,19771408
0,19745182
0,19350696
0,26125917
0,20027261
0,19380386
0,20813591
0,19450456
0,19508316
0,19491016
0,20013859
0,19409308
0,20853996
0,25328806
0,19238784
0,19829446
0,19702909
0,19348568
0,19361198
0,19351144
0,19353882
0,22368292
0,19365941
0,19417315
0,19764268
0,19470480
0,19431457
0,19502958
0,19490987
0,20662771
0,29656518
0,19310817
0,19642226
0,19689666
0,19565746
0,19326970
0,19216656
0,19216938
0,19256614
0,21206004
0,19339142
0,19182392
0,19307714
0,19304910
0,47236460
0,49450815
0,34243450
0,29980947
0,19358495
0,19311819
0,19301723
0,19293223
0,26084523
0,19428808
0,19331969
0,19519241
0,19279585
0,20006466
0,19601428
0,19298588
0,19320317
0,24594628
0,19365000
0,19283082
0,19532275
0,19459247
0,19470920
0,19371400
0,19280033
0,19610000
0,19571091
0,19595925
0,19249454
0,25263480
0,19262432
0,20137968
